Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_NaN,MasVnrArea_NaN,GarageYrBlt_NaN
334,12.240474072247506,0.588235294117647,0.75,0.4599360216573314,0.4248893534222766,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,1.0,1.0,1.0,1.0,0.3333333333333333,0.6763585062658503,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.7617780551927439,1.0,0.0,0.8328243071457052,0.8275558731327771,1.0,1.0,1.0,1.0,0.5768533802415012,0.0,0.0,0.5454543690922007,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.037383177570093455,0.6666666666666666,0.5,0.8520801837195728,1.0,1.0,1.0,0.7791263723811479,0.5445349351609194,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
335,12.165250651009918,0.2352941176470588,1.0,0.4599360216573314,0.44499121453647206,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7727272727272727,1.0,1.0,1.0,0.8,0.5555555555555556,0.5,0.07352941176470588,0.18032786885245902,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.5,0.8333333333333333,0.7779360231502043,1.0,0.0,0.6128427262852222,0.785759050805324,1.0,0.5,1.0,1.0,0.43844153404121133,0.857465308339832,0.0,0.6101751904493389,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,1.0,0.09345794392523364,0.3333333333333333,0.5,0.8486281981119967,1.0,1.0,1.0,0.683255517105897,0.580939061400008,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
336,12.341258918085241,1.0,1.0,0.5192549277802976,0.959001225597194,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.0,0.36363636363636365,1.0,1.0,0.0,0.6000000000000001,0.4444444444444445,0.625,0.3161764705882353,0.7213114754098361,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.5,0.6666666666666666,0.8254763905745138,0.3333333333333333,0.6848861337323674,0.5987645266285819,0.8388793097111202,1.0,1.0,1.0,1.0,0.6410907411209203,0.6712584631111558,0.0,0.6394890206114647,0.6666666666666666,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.6666666666666666,0.8,1.0,0.40186915887850466,0.3333333333333333,0.5,0.8643055473681958,1.0,1.0,1.0,0.9636048302912504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.04516129032258065,0.6363636363636364,0.5,1.0,1.0,1.0,0.0,0.6000000000000227
337,12.841129801965447,0.0,1.0,0.5990858323179955,0.5342868263048262,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,0.8888888888888888,0.5,0.014705882352941176,0.03278688524590164,0.5,1.0,1.0,1.0,0.3333333333333333,0.7187624165869181,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.8333333333333333,0.8254763905745138,1.0,0.0,0.8396991616068369,0.8673750375443158,1.0,1.0,1.0,1.0,0.7023227590301708,0.0,0.0,0.6640942578259939,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,0.3333333333333333,0.75,0.898034415663136,1.0,1.0,1.0,0.7679777718184829,0.6265574429900397,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
338,12.273731294003989,0.0,1.0,0.5245958563374646,0.44707790558828364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.044117647058823525,0.09836065573770493,1.0,1.0,1.0,1.0,0.6666666666666666,0.6419018897122252,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.7753948370323434,1.0,0.0,0.8494580945028241,0.8416744218607437,1.0,1.0,1.0,1.0,0.6220220102852121,0.0,0.0,0.5881644015668943,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,1.0,1.0,0.05607476635514018,0.6666666666666666,0.5,0.8650832609205671,1.0,1.0,1.0,0.7791263723811479,0.6846336255685092,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
339,12.218495165528731,0.0,1.0,0.6189335454926628,0.5341219127183869,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.6666666666666665,0.75,0.16176470588235295,0.14754098360655737,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,0.6666666666666666,1.0,0.75,0.75,1.0,0.25,0.6666666666666666,0.6211680488258406,1.0,0.0,0.8900454437233589,0.814140223499212,1.0,1.0,1.0,1.0,0.6415364389470426,0.0,0.0,0.6066166300508069,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.205607476635514,0.6666666666666666,0.5,0.83897631956286,1.0,1.0,1.0,0.6945407625866296,0.6071161220020264,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.025806451612903226,0.36363636363636365,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
340,11.951180395901384,0.0,1.0,0.5026395695368491,0.5083373427928466,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.5555555555555556,0.75,0.375,0.19672131147540983,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.7015289437246611,1.0,1.0,0.75,1.0,0.5,1.0,0.3333333333333333,0.7377786645247517,1.0,0.0,0.831200070503941,0.8148024526905452,1.0,0.75,1.0,0.6666666666666666,0.5353805668249683,0.0,0.0,0.5062389842969806,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.47663551401869153,1.0,0.25,0.7849714730773905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.88401924383499,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,0.8000000000000114
341,12.220468525813907,0.2352941176470588,1.0,0.5949466142424211,0.5347532442317267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.058823529411764705,0.14754098360655737,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.8863692087074019,0.7886388816696143,1.0,1.0,1.0,1.0,0.4584912191645074,0.8934476748365521,0.0,0.661653871619901,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,1.0,1.0,0.07476635514018691,0.3333333333333333,0.5,0.8361353003154709,1.0,1.0,1.0,0.727304637455874,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,1.0,0.0,0.0,1.0
342,11.314474526246391,0.0,0.25,0.46641183800892927,0.4299031361450565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5909090909090909,0.8,1.0,1.0,1.0,0.3333333333333333,0.375,0.4338235294117647,0.9836065573770493,1.0,1.0,0.7000000000000001,0.0,1.0,0.0,0.0,0.3333333333333333,0.75,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.8485683595829958,0.7550059225293624,1.0,0.5,1.0,1.0,0.393472523809014,0.0,0.0,0.37205521295464994,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.16666666666666666,1.0,0.0,1.0,0.0,0.5514018691588785,1.0,0.25,0.7835773510466251,1.0,1.0,0.5,0.8180276531011854,0.0,0.509690159147317,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.75,1.0,1.0,0.0,0.0,0.8000000000000114
343,11.379394072345706,0.4117647058823529,1.0,0.5192549277802976,0.4333962415467729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.2222222222222222,0.375,0.41911764705882354,0.9344262295081968,1.0,1.0,0.2,0.2,0.6666666666666666,0.7904010829649453,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.47631099300171087,0.0,0.0,0.4503846576588648,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,1.0,0.33333333333333337,1.0,0.0,1.0,0.8,0.5327102803738317,1.0,0.5,0.8258752892693,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.0,1.0,1.0,1.0,0.0,0.20000000000004547
344,12.491251587763836,0.588235294117647,1.0,0.4850612766546951,0.44058371997278734,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.8888888888888888,0.5,0.022058823529411763,0.06557377049180328,0.5,1.0,0.8,0.9,0.6666666666666666,0.8707691648766178,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.38979983784433114,1.0,0.0,0.9556689422340322,0.8522198137339042,1.0,1.0,1.0,1.0,0.6552649376604238,0.0,0.0,0.6195978655965799,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.2,1.0,0.02803738317757009,0.6666666666666666,0.5,0.8731166937307753,1.0,1.0,1.0,0.9188659816783966,0.6803476292936779,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
345,11.350406535472453,0.8235294117647058,0.75,0.25661590313993354,0.1707915596788867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,0.75,0.8,0.4444444444444445,0.25,0.25,0.5737704918032788,1.0,1.0,0.5,0.5,1.0,0.0,1.0,1.0,0.75,0.75,1.0,1.0,0.3333333333333333,0.5634682057313933,0.3333333333333333,0.7470846637613341,0.666589541871256,0.7210494779667169,1.0,0.75,1.0,1.0,0.20877149782445326,0.8329011378055005,0.0,0.4745768972747699,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.16666666666666666,1.0,0.0,1.0,1.0,0.3177570093457944,1.0,0.25,0.8019175184842624,1.0,1.0,1.0,0.7712496655779323,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,1.0,1.0,1.0,0.0,0.0,1.0
346,11.850825253582627,0.17647058823529413,1.0,0.49689213340045235,0.3742638902840305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.4926470588235294,0.9344262295081968,1.0,1.0,0.8,0.9,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8870334145979325,0.7892298527746128,1.0,0.5,1.0,1.0,0.450214423387977,0.8393252626431169,0.0,0.5972058940457963,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.6261682242990654,1.0,0.25,0.7917380316409568,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
347,11.928340903931561,0.0,1.0,0.5192549277802976,0.5141572089843072,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.875,0.34558823529411764,0.16393442622950818,0.5,1.0,0.8,0.9,1.0,0.0,1.0,0.6666666666666666,0.75,1.0,1.0,0.25,0.5,0.7191743674996244,1.0,0.0,0.7907304220492083,0.7875673999401437,1.0,0.75,1.0,1.0,0.4445819456330442,0.0,0.0,0.4203826708331535,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,1.0,1.0,0.4392523364485981,0.6666666666666666,0.25,0.7868086276532665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.2727272727272727,0.25,1.0,1.0,1.0,0.0,0.4000000000000341
348,11.967180737247824,0.0,1.0,0.5192549277802976,0.5761451204115753,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.3602941176470588,0.819672131147541,1.0,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.4654118487272926,1.0,1.0,0.75,1.0,1.0,1.0,0.5,0.8274050114876857,1.0,0.0,0.6887448341311548,0.8372620610402031,1.0,1.0,1.0,0.6666666666666666,0.6079881916372445,0.0,0.0,0.5748944651172243,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.6666666666666666,0.8,1.0,0.4579439252336448,1.0,0.5,0.8560011469327359,1.0,1.0,1.0,0.0,0.5888693242412397,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.75,1.0,1.0,1.0,0.0,0.8000000000000114
349,11.944707881395766,0.8235294117647058,1.0,0.25661590313993354,0.15722593755220737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.25,0.8,0.6666666666666665,0.5,0.03676470588235294,0.0819672131147541,1.0,1.0,1.0,0.4,0.3333333333333333,0.633313340187352,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.7353835343241717,1.0,0.0,0.6778072294186432,0.7616418159475297,1.0,1.0,1.0,1.0,0.35515801932229163,0.8856396324743949,0.0,0.6076676471262097,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,0.6000000000000001,0.04672897196261682,0.6666666666666666,0.5,0.8492095683917598,1.0,1.0,1.0,0.0,0.528395028531629,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.5,1.0,1.0,0.0,0.0,0.6000000000000227
350,12.988040814744458,0.2352941176470588,1.0,0.4396572892111026,0.6042904624468237,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,0.8,0.8888888888888888,0.5,0.007352941176470588,0.01639344262295082,0.5,1.0,0.5,0.5,0.6666666666666666,0.9174966009057053,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.8333333333333333,0.8395013676246922,1.0,0.0,0.7844263090592504,0.8628737518448428,1.0,1.0,1.0,1.0,0.6884328143842202,0.88834393421794,0.0,0.7783131425107808,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.2,1.0,0.0,0.3333333333333333,0.75,0.9040086701954244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.75,0.0,0.0,0.20000000000004547
351,12.669998467265833,0.588235294117647,1.0,0.5138174450514019,0.4151273611945996,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.75,1.0,0.8888888888888888,0.5,0.0,0.01639344262295082,0.5,1.0,0.8,0.9,0.6666666666666666,0.7988745318140755,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.9712594494955609,0.8641691955638303,1.0,1.0,1.0,1.0,0.6924377055115025,0.0,0.0,0.6547472628786624,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.0,0.6666666666666666,0.5,0.8854708322962368,1.0,1.0,1.0,0.7923274339471308,0.635451673593504,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75,0.0,0.0,0.4000000000000341
352,12.154779351142624,0.588235294117647,1.0,0.5192549277802976,0.33148461008827157,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.2727272727272727,1.0,1.0,1.0,1.0,0.6666666666666665,0.5,0.14705882352941177,0.34426229508196726,1.0,1.0,0.7000000000000001,0.7000000000000001,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.5,0.8333333333333333,0.8088753417399541,1.0,0.0,0.7630760962592278,0.835306554462728,1.0,0.5,1.0,1.0,0.6017447652306389,0.0,0.0,0.568990877952384,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,1.0,0.18691588785046728,0.6666666666666666,0.5,0.8405297131514028,1.0,1.0,1.0,0.0,0.6968375078340698,0.0,0.0,0.8452830342302557,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.0,1.0,0.5,1.0,0.0,0.20000000000004547
353,11.461632170582678,0.17647058823529413,1.0,0.46641183800892927,0.44593652633334546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,0.6000000000000001,1.0,1.0,0.6000000000000001,0.4444444444444445,0.625,0.4926470588235294,0.9672131147540984,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,0.5,0.25,0.16666666666666666,0.6329853579707865,0.8333333333333333,0.8144822882442515,0.0,0.7369789786825359,1.0,0.75,0.0,1.0,0.26718845851111084,0.8130846810209765,0.0,0.47425328019069646,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,1.0,0.8,0.6261682242990654,1.0,0.25,0.7307134902592647,1.0,0.3333333333333333,1.0,0.5761729689539686,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.0,1.0,0.0,0.0,0.6000000000000227
354,11.570250531589497,0.05882352941176469,0.75,0.46641183800892927,0.43281861808683075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,1.0,1.0,1.0,1.0,0.5555555555555556,0.875,0.6029411764705882,0.13114754098360656,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8299683215337069,0.738456709106668,1.0,0.5,1.0,1.0,0.33121219673389835,0.0,0.0,0.31318381064092193,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,1.0,0.8,0.04672897196261682,1.0,0.5,0.8520801837195728,1.0,1.0,1.0,0.6917990700322664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,1.0,1.0,1.0,0.0,0.0,1.0
355,11.84939770159144,0.17647058823529413,1.0,0.46641183800892927,0.4299031361450565,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.2272727272727273,1.0,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.4852941176470588,0.11475409836065574,1.0,1.0,0.7000000000000001,0.9,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.16666666666666666,0.6903469069789483,1.0,0.0,0.8141890780491008,0.7853939346209055,1.0,1.0,1.0,1.0,0.5281918846376383,0.7862078156025188,0.0,0.6010913479159408,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.6666666666666666,0.8,1.0,0.616822429906542,1.0,0.25,0.7557202876538103,1.0,1.0,1.0,0.0,0.0,0.7428474967053776,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
356,12.086725887897607,0.0,1.0,0.6681008387591141,0.48902672645096423,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.08823529411764705,0.21311475409836064,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,1.0,0.6666666666666666,0.6730466382932233,0.3333333333333333,0.8635456302384062,0.744866944549931,0.8133786788745944,1.0,1.0,1.0,1.0,0.5307101123354139,0.0,0.0,0.5018227497836154,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.11214953271028036,0.6666666666666666,0.5,0.8622099244332307,1.0,1.0,1.0,0.0,0.5226281308755524,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
357,12.061046873479915,0.0,1.0,0.5192549277802976,0.44958185082110713,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7727272727272727,1.0,1.0,1.0,1.0,0.5555555555555556,0.625,0.125,0.2950819672131148,1.0,1.0,0.9,0.8,0.6666666666666666,0.633313340187352,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333333,0.7327316360506795,1.0,0.0,0.8244904157764747,0.8092954477708085,1.0,0.5,1.0,1.0,0.520196332340741,0.0,0.0,0.49188125090331525,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,1.0,1.0,0.1588785046728972,0.6666666666666666,0.5,0.8258752892693,1.0,1.0,1.0,0.7100032029945752,0.5226281308755524,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,1.0,1.0,1.0,0.0,0.8000000000000114
358,11.805595078933049,0.588235294117647,0.75,0.3423950422538886,0.2828268274194534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,0.75,1.0,0.4444444444444445,0.5,0.22794117647058823,0.5245901639344263,1.0,1.0,0.5,0.5,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,0.7841875219006225,1.0,0.0,0.721281817912904,0.8077008818636446,1.0,0.75,1.0,1.0,0.5120028066997531,0.0,0.0,0.48413371138595185,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.0,1.0,0.2897196261682243,0.3333333333333333,0.5,0.8640453309511291,1.0,1.0,1.0,0.9306242086024523,0.7152969544245704,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.6363636363636364,0.25,1.0,1.0,0.0,0.0,0.4000000000000341
359,11.77528972943772,0.3529411764705882,1.0,0.6227432482478297,0.38990507269834573,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,1.0,0.4,0.4444444444444445,0.375,0.3529411764705882,0.8032786885245902,0.5,1.0,0.7000000000000001,0.30000000000000004,0.6666666666666666,0.6499784684753053,1.0,1.0,0.75,1.0,1.0,0.75,0.5,0.660657919018587,0.8333333333333333,0.7794206751799645,0.7929484910088058,0.7993775772412514,1.0,1.0,1.0,0.3333333333333333,0.5752151898688149,0.0,0.0,0.5439053479253095,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,0.75,0.0,1.0,0.6000000000000001,0.44859813084112143,1.0,0.25,0.7807460620031087,1.0,1.0,1.0,0.7594669708787151,0.0,0.9004992836461462,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.5,0.0,0.0,0.20000000000004547
360,12.542544882151386,0.2352941176470588,1.0,0.5641932176005859,0.5020412312848306,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.4090909090909091,1.0,1.0,1.0,0.8,0.7777777777777777,0.5,0.058823529411764705,0.14754098360655737,1.0,1.0,1.0,1.0,0.6666666666666666,0.8504250070634315,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.7945572899053776,1.0,0.0,0.6285205704772034,0.8019385893920774,1.0,1.0,1.0,1.0,0.4928811936730435,0.8819448049066765,0.0,0.6644412408376352,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,1.0,0.07476635514018691,0.6666666666666666,0.5,0.8797811489558734,1.0,1.0,1.0,0.7909174502721471,0.6867339504270566,0.0,0.0,0.959691289782028,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.20000000000004547
361,11.957611286231675,0.38235294117647056,1.0,0.5192549277802976,0.40755179767950356,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.4545454545454546,1.0,1.0,1.0,0.2,0.5555555555555556,0.625,0.21323529411764705,0.49180327868852464,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,1.0,0.75,0.8333333333333333,0.7699892639802914,1.0,0.0,0.6128427262852222,0.7788732979870686,1.0,1.0,1.0,1.0,0.4253888646254058,0.0,0.0,0.4022342985594678,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,1.0,0.27102803738317754,0.6666666666666666,0.5,0.8480443643914889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8521378389038406,0.0,1.0,0.75,1.0,0.0,0.4545454545454545,0.25,1.0,1.0,1.0,0.0,0.4000000000000341
